id,text_id,textsize,treesize,constr_time,peak_mem,access_avg,constr_time_rs,treesize_rs,rank_avg,select_avg,s,t,l,result
12,/workspace/dmeyer/data/cere,461286644,33977292,761435,11070879456,525.597,768974,82885174,956.012,1494.25,1,2,8,243821189919396
11,/workspace/dmeyer/data/cere,461286644,34916739,334783,11070879456,348.681,342740,91565655,674.748,1602.75,1700630,2,8,243821189919396
8,/workspace/dmeyer/data/cere,461286644,13783311,73265,11070879456,429.453,82776,64554453,860.366,1853.34,1,2,4,243821189919396
1,/workspace/dmeyer/data/cere,461286644,12078115,96991,11070879456,636.154,105033,51850553,1156.11,1705.65,1,2,4,243821189919396
2,/workspace/dmeyer/data/cere,461286644,12078115,78131,11070879456,593.125,86157,51850553,1138.7,1679.73,1,2,4,243821189919396
4,/workspace/dmeyer/data/cere,461286644,13805510,77421,11070879456,428.327,87002,64880348,869.328,1866.2,1,2,4,243821189919396
5,/workspace/dmeyer/data/cere,461286644,13805510,75108,11070879456,434.88,84685,64880348,878.107,1857.74,1,2,4,243821189919396
7,/workspace/dmeyer/data/cere,461286644,30572878,72206,11070879456,557.342,81951,90280930,1096.11,1590.98,1,2,4,243821189919396
6,/workspace/dmeyer/data/cere,461286644,31512325,72094,11070879456,398.79,82377,98961411,818.539,1695.66,1,2,4,243821189919396
0,/workspace/dmeyer/data/cere,461286644,12099929,969000,85539504,505.891,1021532,51872367,898.971,1511.18,1,2,4,243821181268239
9,/workspace/dmeyer/data/cere,461286644,12078115,1133805,11070879456,592.909,1141850,51850553,1163.08,1698.99,1,2,4,243821189919396
10,/workspace/dmeyer/data/cere,461286644,13805510,408075,11070879456,447.275,417657,64880348,869.971,1870.81,1700630,2,4,243821189919396
12,/workspace/dmeyer/data/cere,461286644,30572878,802733,11070879456,588.942,812547,90280930,1096.87,1609.24,1,2,4,243821189919396
11,/workspace/dmeyer/data/cere,461286644,31512325,373069,11070879456,440.049,383378,98961411,797.929,1742,1700630,2,4,243821189919396
8,/workspace/dmeyer/data/para,429265758,96927158,68585,10302378192,125.17,70786,131228096,256.4,1469.21,1,16,16,228597914513986
1,/workspace/dmeyer/data/para,429265758,94442454,76315,10302378192,189.658,77952,109608068,311.6,977.698,1,16,16,228597914513986
2,/workspace/dmeyer/data/para,429265758,94442454,68559,10302378192,185.737,70192,109608068,310.987,975.124,1,16,16,228597914513986
4,/workspace/dmeyer/data/para,429265758,96927150,70938,10302378192,119.132,73128,131228088,260.126,1478.66,1,16,16,228597914513986
5,/workspace/dmeyer/data/para,429265758,96927150,68150,10302378192,119.511,70327,131228088,259.762,1480.49,1,16,16,228597914513986
7,/workspace/dmeyer/data/para,429265758,134597354,69012,10302378192,154.238,70877,153041446,284.829,1037.51,1,16,16,228597914513986
6,/workspace/dmeyer/data/para,429265758,134869466,68755,10302378192,122.004,70831,168437508,251.729,1450.26,1,16,16,228597914513986
0,/workspace/dmeyer/data/para,429265758,37776301,273475,85045752,159.46,273247,52941915,295.823,786.84,1,16,16,228597521139982
9,/workspace/dmeyer/data/para,429265758,94442454,242763,10302378192,189.4,244362,109608068,321.636,990.645,1,16,16,228597914513986
10,/workspace/dmeyer/data/para,429265758,96927150,133714,10302378192,124.323,135822,131228088,266.805,1484.12,2332657,16,16,228597914513986
12,/workspace/dmeyer/data/para,429265758,134597354,168976,10302378192,158.66,170801,153041446,308.817,1023.78,1,16,16,228597914513986
11,/workspace/dmeyer/data/para,429265758,134869466,132577,10302378192,120.326,134602,168437508,260.422,1459.7,2332657,16,16,228597914513986
8,/workspace/dmeyer/data/para,429265758,45636792,68936,10302378192,260.98,78943,119686700,463.899,1553.27,1,16,8,228597914513986
1,/workspace/dmeyer/data/para,429265758,44072012,77952,10302378192,334.718,86734,98459788,519.998,1045.37,1,16,8,228597914513986
2,/workspace/dmeyer/data/para,429265758,44072012,70887,10302378192,341.425,79664,98459788,514.336,1039.57,1,16,8,228597914513986
4,/workspace/dmeyer/data/para,429265758,45652456,71353,10302378192,262.728,81357,119738820,466.49,1570.99,1,16,8,228597914513986
5,/workspace/dmeyer/data/para,429265758,45652456,69030,10302378192,261.486,79031,119738820,467.869,1564.81,1,16,8,228597914513986
7,/workspace/dmeyer/data/para,429265758,61157470,68745,10302378192,306.442,80304,136124300,494.853,1086.1,1,16,8,228597914513986
6,/workspace/dmeyer/data/para,429265758,61429582,68548,10302378192,265.885,80484,151520362,464.63,1545.53,1,16,8,228597914513986
0,/workspace/dmeyer/data/para,429265758,30806573,302524,126598644,166.738,313494,85194349,309.738,850.957,1,16,8,228597521139982
9,/workspace/dmeyer/data/para,429265758,44072012,305642,10302378192,330.532,314424,98459788,517.989,1026.96,1,16,8,228597914513986
10,/workspace/dmeyer/data/para,429265758,45652456,201070,10302378192,262.354,211069,119738820,463.336,1551.52,2332657,16,8,228597914513986
12,/workspace/dmeyer/data/para,429265758,61157470,231431,10302378192,322.653,242976,136124300,493.62,1107.74,1,16,8,228597914513986
11,/workspace/dmeyer/data/para,429265758,61429582,191057,10302378192,263.341,202988,151520362,461.538,1534.66,2332657,16,8,228597914513986
8,/workspace/dmeyer/data/para,429265758,45636792,72039,10302378192,262.073,82032,119686700,462.198,1552.52,1,16,4,228597914513986
1,/workspace/dmeyer/data/para,429265758,44072012,77066,10302378192,334.801,85847,98459788,521.429,1033.19,1,16,4,228597914513986
2,/workspace/dmeyer/data/para,429265758,44072012,71037,10302378192,319.169,79821,98459788,526.275,1025.18,1,16,4,228597914513986
4,/workspace/dmeyer/data/para,429265758,45652456,71424,10302378192,262.872,81425,119738820,468.774,1575.27,1,16,4,228597914513986
5,/workspace/dmeyer/data/para,429265758,45652456,68454,10302378192,248.87,78480,119738820,470.123,1561.21,1,16,4,228597914513986
7,/workspace/dmeyer/data/para,429265758,61157470,70882,10302378192,308.46,82423,136124300,487.686,1092.41,1,16,4,228597914513986
6,/workspace/dmeyer/data/para,429265758,61429582,67926,10302378192,272.12,79853,151520362,458.956,1550.11,1,16,4,228597914513986
0,/workspace/dmeyer/data/para,429265758,27024869,304248,186626988,174.344,328088,81412645,338.598,934.578,1,16,4,228597521139982
9,/workspace/dmeyer/data/para,429265758,44072012,305532,10302378192,326.737,314312,98459788,517.17,1026.49,1,16,4,228597914513986
10,/workspace/dmeyer/data/para,429265758,45652456,196020,10302378192,261.799,206012,119738820,460.979,1548.51,2332657,16,4,228597914513986
12,/workspace/dmeyer/data/para,429265758,61157470,231150,10302378192,307.488,242681,136124300,486.962,1084.37,1,16,4,228597914513986
11,/workspace/dmeyer/data/para,429265758,61429582,190750,10302378192,257.98,202695,151520362,462.847,1537.38,2332657,16,4,228597914513986
8,/workspace/dmeyer/data/para,429265758,54250067,66650,10302378192,178.196,71482,87376655,328.996,1121.24,1,8,16,228597914513986
1,/workspace/dmeyer/data/para,429265758,53463631,76421,10302378192,226.715,80686,77389759,384.794,875.548,1,8,16,228597914513986
2,/workspace/dmeyer/data/para,429265758,53463631,66895,10302378192,227.858,71148,77389759,379.898,875.981,1,8,16,228597914513986
4,/workspace/dmeyer/data/para,429265758,54260604,68744,10302378192,172.382,73505,87429168,318.658,1093.74,1,8,16,228597914513986
5,/workspace/dmeyer/data/para,429265758,54260604,66312,10302378192,170.598,71073,87429168,319.267,1091.57,1,8,16,228597914513986
7,/workspace/dmeyer/data/para,429265758,76042973,66642,10302378192,222.851,72419,110112699,354.896,946.634,1,8,16,228597914513986
6,/workspace/dmeyer/data/para,429265758,76163186,66493,10302378192,192.011,72334,116916054,326.951,1080.53,1,8,16,228597914513986
0,/workspace/dmeyer/data/para,429265758,28527894,348185,70879440,182.795,352079,52454022,341.044,817.066,1,8,16,228597521139982
9,/workspace/dmeyer/data/para,429265758,53463631,368804,10302378192,246.587,373070,77389759,377.71,905.107,1,8,16,228597914513986
10,/workspace/dmeyer/data/para,429265758,54260604,188449,10302378192,179.156,193246,87429168,322.696,1101.95,2332657,8,16,228597914513986
12,/workspace/dmeyer/data/para,429265758,76042973,257079,10302378192,212.139,262919,110112699,390.759,940.153,1,8,16,228597914513986
11,/workspace/dmeyer/data/para,429265758,76163186,176801,10302378192,202.605,182723,116916054,346.511,1104,2332657,8,16,228597914513986
8,/workspace/dmeyer/data/para,429265758,54250067,66132,10302378192,188.24,70896,87376655,319.466,1101.25,1,8,8,228597914513986
1,/workspace/dmeyer/data/para,429265758,53463631,76180,10302378192,250.523,80456,77389759,378.715,901.713,1,8,8,228597914513986
2,/workspace/dmeyer/data/para,429265758,53463631,66780,10302378192,243.343,71045,77389759,373.524,911.466,1,8,8,228597914513986
4,/workspace/dmeyer/data/para,429265758,54260604,68628,10302378192,173.839,73404,87429168,325.05,1099.72,1,8,8,228597914513986
5,/workspace/dmeyer/data/para,429265758,54260604,66246,10302378192,173.928,71036,87429168,323.28,1107.88,1,8,8,228597914513986
7,/workspace/dmeyer/data/para,429265758,76042973,66636,10302378192,240.283,72464,110112699,376.205,964.541,1,8,8,228597914513986
6,/workspace/dmeyer/data/para,429265758,76163186,66463,10302378192,203.889,72388,116916054,347.912,1100.76,1,8,8,228597914513986
0,/workspace/dmeyer/data/para,429265758,23908894,367673,104006556,187.753,381238,47835022,363.748,906.392,1,8,8,228597521139982
9,/workspace/dmeyer/data/para,429265758,53463631,368176,10302378192,227.915,372434,77389759,376.208,879.327,1,8,8,228597914513986
10,/workspace/dmeyer/data/para,429265758,54260604,188277,10302378192,183.55,193029,87429168,323.334,1117.01,2332657,8,8,228597914513986
12,/workspace/dmeyer/data/para,429265758,76042973,257336,10302378192,243.624,263167,110112699,367.006,976.917,1,8,8,228597914513986
11,/workspace/dmeyer/data/para,429265758,76163186,176872,10302378192,200.172,182771,116916054,344.277,1105.39,2332657,8,8,228597914513986
8,/workspace/dmeyer/data/para,429265758,27020320,69021,10302378192,266.781,80341,94955894,569.728,1361.03,1,8,4,228597914513986
1,/workspace/dmeyer/data/para,429265758,26302372,78959,10302378192,316.696,89658,84968726,628.479,1114.14,1,8,4,228597914513986
2,/workspace/dmeyer/data/para,429265758,26302372,73874,10302378192,320.653,84563,84968726,624.19,1118.47,1,8,4,228597914513986
4,/workspace/dmeyer/data/para,429265758,27038784,71399,10302378192,255.378,82714,95024382,571.105,1357.27,1,8,4,228597914513986
5,/workspace/dmeyer/data/para,429265758,27038784,72970,10302378192,256.224,84288,95024382,573.575,1356.55,1,8,4,228597914513986
7,/workspace/dmeyer/data/para,429265758,52465481,69309,10302378192,372.099,81713,129869129,544.391,1138,1,8,4,228597914513986
6,/workspace/dmeyer/data/para,429265758,52585694,69042,10302378192,328.885,81618,136672484,516.545,1290.48,1,8,4,228597914513986
0,/workspace/dmeyer/data/para,429265758,21914942,376890,152021916,199.676,402249,80581296,394.322,1009.72,1,8,4,228597521139982
9,/workspace/dmeyer/data/para,429265758,26302372,421633,10302378192,304.88,432353,84968726,620.512,1117.32,1,8,4,228597914513986
10,/workspace/dmeyer/data/para,429265758,27038784,240275,10302378192,258.48,251612,95024382,575.679,1360.79,2332657,8,4,228597914513986
12,/workspace/dmeyer/data/para,429265758,52465481,310730,10302378192,351.126,323179,129869129,559.026,1134.55,1,8,4,228597914513986
11,/workspace/dmeyer/data/para,429265758,52585694,233797,10302378192,320.356,246427,136672484,510.352,1312.76,2332657,8,4,228597914513986
8,/workspace/dmeyer/data/para,429265758,53556690,70124,10302378192,189.733,73635,97914006,321.579,1457.04,1,4,16,228597914513986
1,/workspace/dmeyer/data/para,429265758,49980702,80374,10302378192,264.524,82760,69670434,428.706,916.5,1,4,16,228597914513986
2,/workspace/dmeyer/data/para,429265758,49980702,67153,10302378192,263.488,69540,69670434,431.531,915.637,1,4,16,228597914513986
4,/workspace/dmeyer/data/para,429265758,53567138,69174,10302378192,195.247,72686,97954590,321.447,1469.3,1,4,16,228597914513986
5,/workspace/dmeyer/data/para,429265758,53567138,66639,10302378192,193.989,70153,97954590,322.339,1471.6,1,4,16,228597914513986
7,/workspace/dmeyer/data/para,429265758,73464968,67024,10302378192,270.13,70171,101470882,419.885,976.538,1,4,16,228597914513986
6,/workspace/dmeyer/data/para,429265758,75252456,67147,10302378192,182.2,70815,122968492,327.81,1417.54,1,4,16,228597914513986
0,/workspace/dmeyer/data/para,429265758,21539480,488473,64339032,234.299,497444,41229212,429.791,912.364,1,4,16,228597521139982
9,/workspace/dmeyer/data/para,429265758,49980702,504052,10302378192,260.987,506442,69670434,422.133,921.965,1,4,16,228597914513986
10,/workspace/dmeyer/data/para,429265758,53567138,186164,10302378192,188.504,189679,97954590,318.249,1462.55,2332657,4,16,228597914513986
12,/workspace/dmeyer/data/para,429265758,73464968,351218,10302378192,285.341,354367,101470882,416.375,1004.9,1,4,16,228597914513986
11,/workspace/dmeyer/data/para,429265758,75252456,176928,10302378192,190.863,180593,122968492,332.607,1437.4,2332657,4,16,228597914513986
8,/workspace/dmeyer/data/para,429265758,36276785,66877,10302378192,296.421,74245,95584303,539.071,1656.04,1,4,8,228597914513986
1,/workspace/dmeyer/data/para,429265758,32971417,82530,10302378192,377.724,88161,67552151,667.985,1119.78,1,4,8,228597914513986
2,/workspace/dmeyer/data/para,429265758,32971417,68440,10302378192,378.715,74070,67552151,665.418,1122.6,1,4,8,228597914513986
4,/workspace/dmeyer/data/para,429265758,36311779,70667,10302378192,302.848,78055,95714969,541.797,1658.4,1,4,8,228597914513986
5,/workspace/dmeyer/data/para,429265758,36311779,67735,10302378192,301.353,75125,95714969,542.233,1659.96,1,4,8,228597914513986
7,/workspace/dmeyer/data/para,429265758,49402911,67364,10302378192,406.987,74961,99083451,632.658,1153.87,1,4,8,228597914513986
6,/workspace/dmeyer/data/para,429265758,51190399,67260,10302378192,298.095,75713,120581061,529.095,1592.01,1,4,8,228597914513986
0,/workspace/dmeyer/data/para,429265758,18745416,519648,93824532,240.815,538182,53326150,462.005,1028.37,1,4,8,228597521139982
9,/workspace/dmeyer/data/para,429265758,32971417,557211,10302378192,368.494,562839,67552151,659.811,1122.23,1,4,8,228597914513986
10,/workspace/dmeyer/data/para,429265758,36311779,239509,10302378192,310.726,246922,95714969,546.024,1655.42,2332657,4,8,228597914513986
12,/workspace/dmeyer/data/para,429265758,49402911,400735,10302378192,398.216,408342,99083451,642.225,1164.53,1,4,8,228597914513986
11,/workspace/dmeyer/data/para,429265758,51190399,227197,10302378192,294.815,235636,120581061,531.37,1593.77,2332657,4,8,228597914513986
8,/workspace/dmeyer/data/para,429265758,36276785,66902,10302378192,296.425,74273,95584303,545.071,1645.04,1,4,4,228597914513986
1,/workspace/dmeyer/data/para,429265758,32971417,81978,10302378192,384.088,87599,67552151,650.515,1136.42,1,4,4,228597914513986
2,/workspace/dmeyer/data/para,429265758,32971417,68470,10302378192,377.145,74092,67552151,653.33,1134.31,1,4,4,228597914513986
4,/workspace/dmeyer/data/para,429265758,36311779,70675,10302378192,301.404,78066,95714969,546.743,1655.29,1,4,4,228597914513986
5,/workspace/dmeyer/data/para,429265758,36311779,67751,10302378192,297.324,75138,95714969,546.915,1653.59,1,4,4,228597914513986
7,/workspace/dmeyer/data/para,429265758,49402911,68126,10302378192,414.58,75738,99083451,624.725,1176.85,1,4,4,228597914513986
6,/workspace/dmeyer/data/para,429265758,51190399,67264,10302378192,307.047,75696,120581061,529.044,1605.09,1,4,4,228597914513986
0,/workspace/dmeyer/data/para,429265758,18264777,518008,135875736,280.627,549028,52845511,546.322,1162.64,1,4,4,228597521139982
9,/workspace/dmeyer/data/para,429265758,32971417,557575,10302378192,388.477,563209,67552151,656.464,1132.03,1,4,4,228597914513986
10,/workspace/dmeyer/data/para,429265758,36311779,240376,10302378192,308.716,247778,95714969,546.836,1654.19,2332657,4,4,228597914513986
12,/workspace/dmeyer/data/para,429265758,49402911,401520,10302378192,375.994,409131,99083451,640.19,1144.32,1,4,4,228597914513986
11,/workspace/dmeyer/data/para,429265758,51190399,227893,10302378192,266.882,236359,120581061,540.733,1577.09,2332657,4,4,228597914513986
8,/workspace/dmeyer/data/para,429265758,40004070,66580,10302378192,269.253,71850,90901078,513.666,1699.68,1,2,16,228597914513986
1,/workspace/dmeyer/data/para,429265758,36189353,91930,10302378192,441.528,95590,63237217,785.77,1295.84,1,2,16,228597914513986
2,/workspace/dmeyer/data/para,429265758,36189353,67929,10302378192,435.204,71587,63237217,783.104,1300.79,1,2,16,228597914513986
4,/workspace/dmeyer/data/para,429265758,39956470,70590,10302378192,264.832,75891,91014318,511.808,1705.84,1,2,16,228597914513986
5,/workspace/dmeyer/data/para,429265758,39956470,67176,10302378192,264.17,72472,91014318,514.393,1700.14,1,2,16,228597914513986
7,/workspace/dmeyer/data/para,429265758,56455681,66781,10302378192,429.083,71761,96361997,735.935,1336.13,1,2,16,228597914513986
6,/workspace/dmeyer/data/para,429265758,58847318,66844,10302378192,272.493,72463,116921854,515.826,1642.8,1,2,16,228597914513986
0,/workspace/dmeyer/data/para,429265758,16552438,927230,76238808,388.174,945896,43600302,698.676,1199.87,1,2,16,228597521139982
9,/workspace/dmeyer/data/para,429265758,36189353,1022321,10302378192,436.463,1025976,63237217,783.204,1290.55,1,2,16,228597914513986
10,/workspace/dmeyer/data/para,429265758,39956470,282980,10302378192,260.941,288290,91014318,538.149,1676.38,2332657,2,16,228597914513986
12,/workspace/dmeyer/data/para,429265758,56455681,688832,10302378192,406.787,693843,96361997,772.314,1330.27,1,2,16,228597914513986
11,/workspace/dmeyer/data/para,429265758,58847318,259270,10302378192,273.062,264892,116921854,533.246,1637.42,2332657,2,16,228597914513986
